Date,Open,High,Low,Close,Volume
31-Aug-15,160.00,161.99,150.21,150.62,871485
28-Aug-15,159.40,161.20,157.42,160.48,391847
27-Aug-15,162.22,163.62,156.29,160.24,420785
26-Aug-15,156.82,159.72,151.39,159.47,581640
25-Aug-15,155.26,156.58,151.41,152.68,713702
24-Aug-15,143.64,157.47,141.06,150.44,1023977
21-Aug-15,160.57,163.51,155.36,155.64,555648
20-Aug-15,168.27,170.44,162.46,162.66,476801
19-Aug-15,166.63,168.90,164.65,167.68,339186
18-Aug-15,168.68,172.39,166.84,167.58,521205
17-Aug-15,163.74,168.85,162.30,168.58,422612
14-Aug-15,164.33,165.60,162.44,164.74,317121
13-Aug-15,164.90,166.79,163.47,164.88,336249
12-Aug-15,162.49,165.31,160.74,164.17,563852
11-Aug-15,163.27,166.87,161.72,165.16,442727
10-Aug-15,166.66,168.94,163.80,165.00,417414
7-Aug-15,158.65,165.68,155.56,165.00,667110
6-Aug-15,167.41,167.50,158.42,159.65,590220
5-Aug-15,165.33,170.03,165.32,166.55,473454
4-Aug-15,164.51,165.84,162.22,163.73,452549
3-Aug-15,170.04,170.29,162.04,163.25,716663
31-Jul-15,163.79,169.71,162.51,169.36,1048065
30-Jul-15,166.10,166.10,157.99,162.79,710541
29-Jul-15,166.32,168.50,164.07,167.18,714474
28-Jul-15,157.00,169.94,152.02,165.96,1597773
27-Jul-15,168.68,169.39,164.07,165.78,808056
24-Jul-15,174.11,175.66,168.68,169.28,435456
23-Jul-15,175.74,176.84,173.78,175.10,323616
22-Jul-15,173.73,175.53,173.33,174.60,328998
21-Jul-15,177.54,179.36,174.44,175.17,378439
20-Jul-15,179.66,180.40,177.06,177.51,446783
17-Jul-15,178.69,179.60,176.84,179.15,512706
16-Jul-15,177.10,178.12,174.30,177.81,538869
15-Jul-15,175.42,181.02,174.71,176.43,655624
14-Jul-15,171.57,175.12,171.18,175.05,522128
13-Jul-15,172.91,174.29,171.00,172.14,346892
10-Jul-15,171.26,172.55,169.44,171.57,446690
9-Jul-15,168.81,170.11,166.74,167.69,512886
8-Jul-15,169.49,171.07,165.53,166.31,657871
7-Jul-15,171.46,172.27,169.64,170.76,775054
6-Jul-15,169.21,172.15,168.31,170.88,936779
2-Jul-15,173.60,174.41,168.50,170.11,578557
1-Jul-15,175.87,176.14,172.57,172.93,630442
30-Jun-15,173.58,174.30,169.27,173.95,730391
29-Jun-15,173.90,176.17,170.47,170.75,627459
26-Jun-15,179.14,180.58,173.96,175.43,803458
25-Jun-15,177.45,179.89,175.33,178.63,612860
24-Jun-15,185.57,185.92,176.67,177.35,693990
23-Jun-15,189.86,189.87,185.25,185.89,498772
22-Jun-15,189.09,190.13,188.02,188.41,493699
19-Jun-15,186.50,189.19,183.92,188.15,761632
18-Jun-15,184.55,187.18,184.10,185.78,505917
17-Jun-15,187.16,187.87,183.45,184.23,395415
16-Jun-15,185.96,187.75,184.46,186.90,399319
15-Jun-15,185.57,187.51,182.67,185.85,629746
12-Jun-15,185.02,188.00,185.02,187.16,445050
11-Jun-15,182.15,186.99,181.48,186.87,468846
10-Jun-15,178.37,183.40,176.58,181.90,433744
9-Jun-15,181.16,181.98,176.32,178.12,436311
8-Jun-15,180.32,182.53,180.32,181.02,567597
5-Jun-15,180.00,182.54,178.10,181.35,361119
4-Jun-15,181.93,184.26,178.68,179.70,464124
3-Jun-15,183.00,186.56,181.20,183.98,432248
2-Jun-15,181.29,183.95,179.92,181.92,464245
1-Jun-15,184.72,185.04,180.28,182.19,507420
29-May-15,182.10,184.50,180.33,183.72,2466189
28-May-15,182.60,186.24,179.32,181.85,506105
27-May-15,183.57,186.52,182.61,183.46,610943
26-May-15,183.47,186.42,180.22,182.50,765515
22-May-15,182.58,186.02,181.67,183.69,381842
